tweetId,isRetweet,time,text,replies,retweets,likes,entries
1181249812160753671,False,2019-10-08 00:47:56,"Unchecked capitalism undermines our democracy and hurts too many people. To keep medications affordable, education accessible, and our planet livable, my plan proposes bold changes, including major structural reform and a wealth tax. Find out more https://www.tomsteyer.com/people-over-profits/ …",14,45,127,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181228544367775746,True,2019-10-07 23:23:25,"""The evidence keeps piling up every single day that this is the most corrupt president in American history.""

–2020 presidential candidate Tom Steyer on Pres. Trum https://on.msnbc.com/2ocwQEb ",85,239,892,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181164541083885573,True,2019-10-07 19:09:06,2020 Democratic presidential candidate Tom Steyer releases economic agenda emphasizing 'people over profits' https://cnn.it/30Zae7u pic.twitter.com/8NrCGgoBAY,47,40,163,"{'hashtags': [], 'urls': ['https://cnn.it/30Zae7u'], 'photos': ['https://pbs.twimg.com/media/EGRW5AIWwAAduKq.jpg'], 'videos': []}"
1181224806424948736,False,2019-10-07 23:08:34,"If you're worth more than $32 million, you should pay a 1% wealth tax. Taxing the 0.1% richest Americans would free up over $1 trillion. Imagine what we could do https://www.nytimes.com/interactive/2019/10/06/opinion/income-tax-rate-wealthy.html …",402,803,2831,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181195732721819648,True,2019-10-07 21:13:02,"Steyer eyes corporate corruption, ""unchecked capitalism"" in economic plan http://hill.cm/ijoiJd6 pic.twitter.com/Etp8p8bU6p",13,29,79,"{'hashtags': [], 'urls': ['http://hill.cm/ijoiJd6'], 'photos': ['https://pbs.twimg.com/media/EGRzQmeXkAAZWC5.jpg'], 'videos': []}"
1181208936642469890,False,2019-10-07 22:05:30,Donald Trump is once again choosing to side with an authoritarian over allies who have been by our side for over a decade https://www.politico.com/news/2019/10/07/trump-turkey-syria-invasion-037052 …,32,153,422,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181197063717052416,False,2019-10-07 21:18:20,"The more light we shine on this presidency, the better https://www.nytimes.com/2019/10/07/nyregion/trump-taxes-lawsuit-vance.html?smid=nytcore-ios-share …",50,225,957,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181189654302736384,True,2019-10-07 20:48:53,Also today: 2020 Democratic candidate @TomSteyer makes the case why he should be the next president of the United States. He’ll join us https://wbur.fm/35cDw5J ,6,19,37,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180966210160283649,False,2019-10-07 06:01:00,Kieshaun White and his classmates already know the consequences of our inaction on climate. We owe it Kieshaun and his entire generation to end the climate crisis https://www.citylab.com/environment/2019/10/trump-california-air-quality-smog-central-valley-fresno/599137/ …,27,67,186,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180886690489147393,False,2019-10-07 00:45:01,"Joshua Brown's tragic death, just days after courageously testifying against Amber Guyger in the shooting death of Botham Jean, is horrifying. I stand with his family and activists in Dallas to demand answers on how this happened #blacklivesmatter",41,293,981,"{'hashtags': ['#blacklivesmatter'], 'urls': [], 'photos': [], 'videos': []}"
1180849381441863680,True,2019-10-06 22:16:46,Excited that @TomSteyer is going to be on the stage again in November https://twitter.com/TrackerDebate/status/1180844668105498625 …,16,29,125,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180858837668003842,False,2019-10-06 22:54:20,Patriotism is standing up for what’s right https://twitter.com/NBCNews/status/1180835947707019266 …,70,474,2222,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180600391215407104,False,2019-10-06 05:47:22,I had a lot of fun today in South Carolina at the Blue Jamboree! Thank you to the Benedict College Marching Band for helping me make an entrance pic.twitter.com/cMHndBakP7,31,34,175,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGJVybZU8AAdzj5.jpg', 'https://pbs.twimg.com/media/EGJVybcUEAYjBr6.jpg', 'https://pbs.twimg.com/media/EGJVybbUUAEF2qm.jpg', 'https://pbs.twimg.com/media/EGJVybaUwAA5wXc.jpg'], 'videos': []}"
1180526505283260417,True,2019-10-06 00:53:46,"Now onstage @TomSteyer: “When you see something deeply wrong at the heart of your society, your supposed to fight it every day...that’s why I started Need to Impeach because there are no good nazis.” #scpol #SC2020",6,44,146,"{'hashtags': ['#scpol', '#SC2020'], 'urls': [], 'photos': [], 'videos': []}"
1180533296444444674,True,2019-10-06 01:20:45,"""I am running because we have a broken government in Washington, D.C.,"" @TomSteyer told a crowd of hundreds of Democrats at the Blue Jam here in North Charleston, South Carolina, where he arrived & exited with the full complement of the @BenedictEDU marching band pic.twitter.com/AMuOvrukvH",8,29,68,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGIYw0vWkAAdCC5.jpg'], 'videos': []}"
1180527881304383488,True,2019-10-06 00:59:14,"Millicent and Eva, part of Team @TomSteyer in Charleston, talking to SC voters about how Tom built an army of 8,000,000+ Americans to take on this lawless President - and won. Want to hear more?

Join us at one of our debate watch parties on 10/15  https://events.tomsteyer.com pic.twitter.com/hnR0fvPX5N",10,13,33,"{'hashtags': [], 'urls': ['https://events.tomsteyer.com'], 'photos': ['https://pbs.twimg.com/media/EGIT1GrXYAQgvWi.jpg', 'https://pbs.twimg.com/media/EGIT1HwWkAELzlA.jpg'], 'videos': []}"
1180531094887772160,True,2019-10-06 01:12:00,".@TomSteyer, marching in South Carolina with a marching ban pic.twitter.com/wSblwfCxiG",42,31,119,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'iT7ETDStPcmTbe9N'}]}"
1180340130231402503,True,2019-10-05 12:33:11,"It was great hanging with #TeamTom friends in Las Vegas today. Giving a special shout-out to everyone out there working hard to register new Democratic voters all across NV. Together, we will #KeepNevadaBlue in 2020 pic.twitter.com/IktUmVNWRr",7,19,55,"{'hashtags': ['#TeamTom', '#KeepNevadaBlue'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGFpFqNUcAMUUBQ.jpg'], 'videos': []}"
1180278939094278144,False,2019-10-05 08:30:02,Is anyone actually shocked that Steve Mnuchin is an accessory to Mr. Trump's corruption https://www.washingtonpost.com/business/economy/irs-whistleblower-said-to-report-treasury-political-appointee-might-have-tried-to-interfere-in-audit-of-trump-or-pence/2019/10/03/0c768b34-e52e-11e9-a331-2df12d56a80b_story.html …,161,643,1723,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180253530017259520,False,2019-10-05 06:49:04,"I have a lot of respect for Joe Biden, but there is more than enough evidence of Trump's corruption, crimes, and abuses of power. The case for impeachment is clear, and it’s the duty of every elected official to uphold the Constitution https://twitter.com/sahilkapur/status/1180235978050433024 …",57,114,465,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180217025991512067,False,2019-10-05 04:24:01,The question here is not whether or not climate change exists—it's what we are going to do about it. I will declare a national emergency on day one to address the climate crisis https://www.washingtonpost.com/weather/2019/10/03/flash-floods-flash-drought-east-saw-stunning-one-year-shift-september-precipitation/ …,33,65,216,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180201379962458114,True,2019-10-05 03:21:50,"Democratic Presidential candidate @TomSteyer was in the @wachfox News studio, talking with our @sooji_namtv. Catch her piece during our Community Roundtable Town Hall: The Power of the Primary Monday, Oct. 21 pic.twitter.com/YHTSvrsDKR",4,8,28,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGDqwilWwAElIrj.jpg', 'https://pbs.twimg.com/media/EGDqy8wWoAUpHa0.jpg'], 'videos': []}"
1180193009431977995,False,2019-10-05 02:48:35,It's a beautiful day in South Carolina pic.twitter.com/elBwGWwRlx,13,14,89,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGDjSFMXUAAjNSK.jpg', 'https://pbs.twimg.com/media/EGDjSFOXoAEPV7R.jpg', 'https://pbs.twimg.com/media/EGDjSFNXYAExMFC.jpg', 'https://pbs.twimg.com/media/EGDjSFNX0AU2E1a.jpg'], 'videos': []}"
1180186662984392704,False,2019-10-05 02:23:21,"I promise you, I will always tell it like it is pic.twitter.com/cntBAZnmpv",21,42,147,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'l2MWvzt1iEEkAprw'}]}"
1180177011228233728,False,2019-10-05 01:45:00,Donald Trump is a liar https://www.nytimes.com/2019/10/03/business/media/cnn-trump-campaign-ad.html …,56,170,721,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180138022433644545,True,2019-10-04 23:10:05,"We've got a slew of Pints & Politics events coming up, starting today!
http://bit.ly/2VhvtjE 
Here's the lineup:
Friday: @TomSteyer 
Sunday: @MichaelBennet and @TulsiGabbard 
Tuesday: @marwilliamson 

Got questions you want us to ask? Let me know...
#scpol #2020Elections
#SC2020",3,8,8,"{'hashtags': ['#scpol', '#2020Elections', '#SC2020'], 'urls': ['http://bit.ly/2VhvtjE'], 'photos': [], 'videos': []}"
1180129699688800263,True,2019-10-04 22:37:00,".@KamalaHarris, @TomSteyer, @AndrewYang among #2020 candidates slated for @ChsDems' Blue Jamboree on Saturday at @thebendch https://chscp.co/2Vbj2Wi ",2,14,20,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1180127594919993345,False,2019-10-04 22:28:38,We've been saying it for two years. Donald Trump is indisputably unfit for office https://www.washingtonpost.com/opinions/global-opinions/trump-is-publicly-abusing-his-oath-of-office-on-live-television/2019/10/03/44d8d902-e5f9-11e9-b403-f738899982d2_story.html …,96,571,2960,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179931896882569216,False,2019-10-04 09:31:00,Donald Trump treats the U.S. economy like one of his businesses—sooner or later he is going to try to gut it and sell it for parts.,107,414,1713,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179855986900656128,True,2019-10-04 04:29:22,.@TomSteyer announces $2.7m in additional funding to @Need2Impeac pic.twitter.com/4s9V9wHFzf,14,31,74,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EF-ww8SUcAImKBH.jpg'], 'videos': []}"
1179855643383083009,False,2019-10-04 04:28:00,This is an all out war on science https://www.washingtonpost.com/science/2019/10/02/usda-relocation-has-delayed-key-studies-millions-funding-employees-say/ …,21,111,200,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179854889951862786,False,2019-10-04 04:25:01,Exciting news out of Pennsylvania today. Congratulations to advocates who have worked tirelessly to bring real climate solutions to the Keystone state https://twitter.com/GovernorTomWolf/status/1179749699173130240 …,8,63,213,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179843312750120961,False,2019-10-04 03:39:00,The consequences of the climate crisis are not theoretical. They are very real. The missing and dead in the Bahamas are human lives. We cannot look away and we must not stop fighting https://www.washingtonpost.com/opinions/in-the-bahamas-you-can-smell-more-bodies-than-you-can-find/2019/10/02/f2d3b7c8-e533-11e9-b403-f738899982d2_story.html …,17,57,141,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179835295413538816,False,2019-10-04 03:07:09,Happy Birthday to my partner in all things—Kat Taylor pic.twitter.com/RC1i6Ev2Cy,27,24,320,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EF-d8TGW4AAuc3E.jpg', 'https://pbs.twimg.com/media/EF-d8TIXYAUBtwe.jpg', 'https://pbs.twimg.com/media/EF-d8TKWkAAhrek.jpg', 'https://pbs.twimg.com/media/EF-d8TNWoAMOMn6.jpg'], 'videos': []}"
1179825099123363840,True,2019-10-04 02:26:38,"Billionaire Democratic activist and Presidential candidate Tom Steyer joins Chris and Paul Steinhauser to discuss Bernie Sanders tweet that their should be no billionaires, impeachment of President Trump and whether Elizabeth Warren is in an insider.
… https://ift.tt/30O8TAl pic.twitter.com/OOooC2dlEz",6,7,8,"{'hashtags': [], 'urls': ['https://ift.tt/30O8TAl'], 'photos': ['https://pbs.twimg.com/media/EF-UrPTX0AIxs6p.jpg'], 'videos': []}"
1179816639728103424,False,2019-10-04 01:53:01,"If we don't end the corporate stranglehold of our government, homeowners will continue to suffer for risky mortgages—not the big banks https://www.washingtonpost.com/business/economy/federal-government-has-dramatically-expanded-exposure-to-risky-mortgages/2019/10/02/d862ab40-ce79-11e9-87fa-8501a456c003_story.html …",12,34,91,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179778909707132928,True,2019-10-03 23:23:05,"At our #AAPIForum, candidate @TomSteyer announced that, if elected, he would declare a “climate emergency” on his first day in office. pic.twitter.com/NJz5rAfwSQ",2,6,22,"{'hashtags': ['#AAPIForum'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EF9qfpqWoAAXULZ.jpg'], 'videos': []}"
1179803472616656896,True,2019-10-04 01:00:42,Democratic presidential candidate Tom Steyer spoke to a crowd at Barley’s on Tuesday #SWIow https://buff.ly/2oNH3GT ,6,8,15,"{'hashtags': ['#SWIowa'], 'urls': [], 'photos': [], 'videos': []}"
1179793736714375174,False,2019-10-04 00:22:00,When you go all in on a fraud and a failure—you get what you deserve https://www.washingtonpost.com/world/2019/10/03/foreign-allies-who-gambled-trump-face-big-losses/ …,15,61,194,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179791479075692545,True,2019-10-04 00:13:02,Democrat Tom Steyer in Sioux City talks more than impeachment http://bit.ly/2nZJ4jr pic.twitter.com/b6JyDlnrDt,1,13,23,"{'hashtags': [], 'urls': ['http://bit.ly/2nZJ4jr'], 'photos': ['https://pbs.twimg.com/media/EF92GLmXoAITpDH.jpg'], 'videos': []}"
1179778991466717185,False,2019-10-03 23:23:25,Perhaps we should impeach him.,109,224,2084,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179768623809871873,False,2019-10-03 22:42:13,"The crimes committed by this administration are serious—and the consequences should be, too https://www.washingtonpost.com/opinions/2019/10/02/walls-are-closing-around-trumps-staff/ …",23,135,490,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179572778439254018,False,2019-10-03 09:44:00,This is what happens when corporations run the government. People's lives hang in the balance⁠—we have to return the power to the people https://www.washingtonpost.com/health/dea-allowed-huge-growth-in-painkiller-supply-as-overdose-deaths-rose-ig-says/2019/10/01/458b2aac-e451-11e9-a6e8-8759c5c7f608_story.html …,22,106,279,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1179550383506694147,False,2019-10-03 08:15:01,"Donald Trump's weakest issue is the economy. Unlike Mr. Trump, I have built a successful business from the ground up. I can beat him on the economy https://www.washingtonpost.com/business/2019/10/01/trump-is-heading-into-re-election-with-deep-manufacturing-recession/ …",43,70,292,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
