tweetId,isRetweet,time,text,replies,retweets,likes,entries
1105608111245541376,False,2019-03-13 07:14:49,Grateful to all of you for taking the time to travel to DC and advocate for women's health https://twitter.com/schneidsem/status/1105585211394453506 …,7,43,354,"{'hashtags': ['#AccessIs', '#2019clc'], 'urls': [], 'photos': [], 'videos': []}"
1105602237789814785,False,2019-03-13 06:51:29,"Thanks for your years of dedicated service to Colorado, @SamMamet https://twitter.com/CO_Municipal/status/1105596398114881538 …",0,6,56,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1105261923518558208,False,2019-03-12 08:19:11,"The #TrumpBudget again shows how this Admin fails to understand the priorities & challenges of the American people. Time & again @realDonaldTrump has tried to repeal the ACA, cut Medicaid, weaken EPA, skirt infrastructure investments & force taxpayers to fund his medieval wall.",103,261,937,"{'hashtags': ['#TrumpBudget'], 'urls': [], 'photos': [], 'videos': []}"
1105250853051686915,False,2019-03-12 07:35:12,"Expanding the #ChildTaxCredit will lead to kids:

 doing better in school
 staying healthier 
 earning higher wages as adults

The best way to do this is by passing the #AmericanFamilyAct.

See more from @CenterOnBudget https://www.cbpp.org/research/federal-tax/a-top-priority-to-address-poverty-strengthening-the-child-tax-credit-for-very …",16,21,98,"{'hashtags': ['#ChildTaxCredit', '#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1105167871582392320,True,2019-03-12 02:05:28,Happy #COSpaceDay! Proud to join the CO delegation and @GovofCO in calling for U.S. Space Command to be based in Colorado. Wondering why? Here are some fast facts:,10,17,65,"{'hashtags': ['#COSpaceDay'], 'urls': [], 'photos': [], 'videos': []}"
1104561227743854592,False,2019-03-10 09:54:53,President Trump is reducing our national security to a dollar transaction. The presence of our troops stationed outside the U.S. and strong relationships with our allies & partners are essential to American power https://twitter.com/bpolitics/status/1104222823382429696 …,88,310,982,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1104213807428190209,False,2019-03-09 10:54:21,"As the epicenter of national security space, Colorado is the ideal home for U.S. Space Command to defend against threats. The CO Congressional Delegation, Gov. Polis, & I are inviting @ActingSecDef to visit CO and see why https://www.bennet.senate.gov/public/index.cfm/2019/3/colorado-congressional-delegation-governor-urge-department-of-defense-to-headquarter-u-s-space-command-in-colorado …",11,18,108,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1104135771320188928,False,2019-03-09 05:44:16,"On #InternationalWomansDay we rededicate ourselves to building a world where my three daughters, and women everywhere, can look down any path and see the doors wide open to their brilliance and talent. #BalanceforBetter #IWD2019",20,46,373,"{'hashtags': ['#InternationalWomansDay', '#BalanceforBetter', '#IWD2019'], 'urls': [], 'photos': [], 'videos': []}"
1104103427871834113,False,2019-03-09 03:35:45,"Today, the House passed #ForThePeople Act, the most consequential bill to fix our democracy since I joined Congress. With less money in politics, stronger ethics in DC, & more access to the ballot, #HR1 represents a major step forward. 
 
Now, the Senate needs to vote.",92,196,1066,"{'hashtags': ['#ForThePeople', '#HR1'], 'urls': [], 'photos': [], 'videos': []}"
1103819580030550016,False,2019-03-08 08:47:50,"In 1965, @repjohnlewis and other brave souls marched across that bridge in Selma to demand justice on the other side. Today, America still has so many bridges left to cross - from ending child poverty to securing the vote. Their example remains an inspiration for the work ahead https://twitter.com/repjohnlewis/status/1103685536189988864 …",21,61,396,"{'hashtags': ['#goodtrouble'], 'urls': [], 'photos': [], 'videos': []}"
1103785486961774593,False,2019-03-08 06:32:22,"Today, nearly 10 million American children live in poverty. 

The #AmericanFamilyAct is our way of saying we don’t have to accept that for our country pic.twitter.com/skNNtZow6V",30,129,553,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': [{'id': 'UISmb8x7A1ZIFrb4'}]}"
1103716233734696960,False,2019-03-08 01:57:10,"When I first read about the recent spike in farm bankruptcies, it came as no surprise. President Trump’s reckless trade and immigration policies have been devastating for farmers in Colorado and across the country. Read my oped in the @WSJ https://www.wsj.com/articles/trump-has-been-bad-for-farmers-11551916875 …",33,104,267,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1103412583367933952,False,2019-03-07 05:50:34,"“[T]he odds of a generational reduction in child poverty in America just went way, way up.” #AmericanFamilyAc https://www.vox.com/future-perfect/2019/3/6/18249290/child-poverty-american-family-act-sherrod-brown-michael-bennet …",22,39,152,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1103378186132426755,False,2019-03-07 03:33:54,"Right now, nearly 10 million kids in America are living in poverty. I can think of nothing more at war with who we are as a country than allowing our kids to grow up in poverty. #AmericanFamilyAc pic.twitter.com/mHz1COQyHM",13,17,70,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D0_8nFRW0AA3ySh.jpg'], 'videos': []}"
1103375226463752197,False,2019-03-07 03:22:08,A new report by @CpspPoverty found that our #AmericanFamilyAct would cut child poverty by 38% https://www.povertycenter.columbia.edu/news-internal/2019/3/5/the-afa-and-child-poverty …,5,18,64,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1103374379700883456,False,2019-03-07 03:18:46,"Our #AmericanFamilyAct significantly increases the Child Tax Credit and makes it fully refundable. For a family of four earning $60K/year, that could mean another $3,200 in their paychecks each year.",4,17,57,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1103373814723956737,False,2019-03-07 03:16:31,"In every part of my state – from urban to rural, from Republicans to Democrats – I hear the same thing: people working full-time, even overtime, STILL struggle with the costs of raising a family. The #AmericanFamilyAct responds to this challenge.",9,13,48,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1103371792117305348,True,2019-03-07 03:08:29,"LIVE: Sherrod joins @SenatorBennet, @rosadelauro & @RepDelBene to introduce the American Families Act. It would overhaul the existing Child Tax Credit & make it a more effective tool for supporting middle-class families with kids & reducing child poverty https://twitter.com/i/broadcasts/1DXGyaRmXgPGM …",13,71,237,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1103372351096475649,True,2019-03-07 03:10:42,"""When parents have the ability to provide for their kids we know they are more likely to do better in school and earn more as adults.""- @SenatorBennet #ChildTaxCredit #AmericanFamilyAct",1,10,38,"{'hashtags': ['#ChildTaxCredit', '#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1103372721054978048,False,2019-03-07 03:12:11,We’re LIVE talking about the #AmericanFamilyAct — our bill to help middle-class families and cut child poverty by 38%. Watch here: https://www.facebook.com/senbennetco/videos/979846788891472  pic.twitter.com/2mdUT6AXqq,8,31,126,"{'hashtags': ['#AmericanFamilyAct'], 'urls': ['https://www.facebook.com/senbennetco/videos/979846788891472'], 'photos': ['https://pbs.twimg.com/media/D0_3o5IWwAEPapL.jpg'], 'videos': []}"
1103371976327024640,False,2019-03-07 03:09:13,"Proud to join @SenSherrodBrown, @RosaDeLauro & @RepDelBene in announcing our #AmericanFamilyAct to transform the Child Tax Credit and boost hardworking families. Watch here: https://www.facebook.com/senbennetco/ ",6,12,63,"{'hashtags': ['#AmericanFamilyAct'], 'urls': ['https://www.facebook.com/senbennetco/'], 'photos': [], 'videos': []}"
1102694752812781570,False,2019-03-05 06:18:10,"No one better to have by my side in this effort to protect Colorado’s public lands than these unbelievable athletes. By working with local communities to preserve access to the outdoors in our #COREAct, we’re also boosting the outdoor recreation industry & our state’s economy pic.twitter.com/Ddh4pUF9Jt",12,27,164,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D02PCBdXQAAypWd.jpg', 'https://pbs.twimg.com/media/D02PCDCXgAMR7wu.jpg', 'https://pbs.twimg.com/media/D02PCBPXgAAsNAq.jpg'], 'videos': []}"
1101649214449373184,False,2019-03-02 09:03:35,"As #WomensHistoryMonth begins, join me in celebrating the extraordinary contributions women have made to Colorado and our country – from opening businesses to running for office, and beyond. This month and every month, we continue our fight for progress and equality.",20,39,301,"{'hashtags': ['#WomensHistoryMonth'], 'urls': [], 'photos': [], 'videos': []}"
1101568913572327426,False,2019-03-02 03:44:29,"Passing this measure is one of many steps we must take to address this public health threat with the urgency it requires. #PFAS

More info here  https://www.bennet.senate.gov/public/index.cfm/2019/3/bennet-gardner-colleagues-introduce-pfas-action-plan-of-2019 …",7,22,172,"{'hashtags': ['#PFAS'], 'urls': [], 'photos': [], 'videos': []}"
1101568649431793664,False,2019-03-02 03:43:26,It's inexcusable that the Trump admin continues to delay action to address PFAS contamination across the country. We introduced a bill to ensure contaminated sites are cleaned up & resources are available to communities in Colorado so they have access to safe drinking water.,31,90,478,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1101518511799709697,False,2019-03-02 00:24:13,Thanks for all you’re doing to give young people the chance to serve our country and maintain our incredible public lands - in Colorado and across the country https://twitter.com/TheCorpsNetwork/status/1101497321328656386 …,6,21,149,"{'hashtags': ['#LandsPackage2019', '#21CSC', '#nationalservice', '#publiclands', '#CorpsWork'], 'urls': [], 'photos': [], 'videos': []}"
1101272351474368512,False,2019-03-01 08:06:03,Our farmers and ranchers know full well the cost of this trade war and need this administration to act responsibly. They won’t accept anything less pic.twitter.com/sXxBEXX2sF,43,178,1028,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'D0iBFgIWwAEqHCd'}]}"
1101214155825205249,False,2019-03-01 04:14:48,"Last year, U.S. carbon emissions increased & we endured record-breaking drought & wildfire across the West. More than ever, we need strong leadership at @EPA to combat climate change & protect public health. @EPAAWheeler is not that leader. Full statement https://www.bennet.senate.gov/public/index.cfm/press-releases?id=1DB6B1EC-2A6A-4491-8BE8-2D0AD8201B77 …",42,85,344,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1101178331364511744,False,2019-03-01 01:52:27,"I can think of nothing more at war with who we are as Americans than letting kids grow up in poverty. A new report shows how we can cut child poverty in half & how a child allowance, like my #AmericanFamilyAct, can be a big part of the solution https://www.nap.edu/child-poverty/?utm_source=rep123&utm_medium=email&utm_campaign=childpov&utm_content=embargo …",45,68,264,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1101150768764207104,False,2019-03-01 00:02:56,"Heading into the Senate Ag Hearing to question @SecretarySonny on implementing the #FarmBill. From legalizing #hemp to funding drought resilience, we have our work cut out for us. We must ensure the Trump administration stands ready to help Colorado implement the bill.",12,18,139,"{'hashtags': ['#FarmBill', '#hemp'], 'urls': [], 'photos': [], 'videos': []}"
1100917014107955202,False,2019-02-28 08:34:04,Agree that the health of our communities is dependent on vibrant local news. We must seek out innovative ways to support & invest in local journalism and ensure the next generation understands the critical role it plays in our democracy.,32,46,389,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1100916020586385408,False,2019-02-28 08:30:07,"10 years ago today, the Rocky Mountain News published its final edition. I can’t imagine my time at Denver Public Schools without having both the Rocky & Denver Post to hold each other to the highest standards & push for facts https://www.theatlantic.com/ideas/archive/2019/02/who-is-going-to-save-local-news/583696/ …",27,67,476,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1100874420690829312,False,2019-02-28 05:44:49,"We all have a responsibility to do everything we can to protect our environment now and for generations to come. Thank you, @LCVoters. #LCVScorecar https://twitter.com/LCVoters/status/1100866599685419008 …",13,27,190,"{'hashtags': ['#LCVScorecard', '#LCVScorecard', '#publiclands'], 'urls': [], 'photos': [], 'videos': []}"
1100862433269350400,False,2019-02-28 04:57:11,"In Colorado, after two of the worst mass shootings in our nation’s history, our legislators rose to the occasion & strengthened gun background checks. 

Today the House joined Colorado, passing a clean bill to #UpdateBackgroundChecks nationwide. 

The Senate must do the same.",72,318,2265,"{'hashtags': ['#UpdateBackgroundChecks'], 'urls': [], 'photos': [], 'videos': []}"
